"","h","country","Inv_GDP","Credit_to_GDP","Chinn_Ito","Quantile","Value"
"1097",12,"Uruguay",2.86468255005051,27.6250139711874,1.14158062398434,"q=0.05",-0.447001795021063
"1098",12,"Uruguay",2.86468255005051,27.6250139711874,1.14158062398434,"q=0.25",-0.366916793463838
"1099",12,"Uruguay",2.86468255005051,27.6250139711874,1.14158062398434,"q=0.50",0.0125534987589604
"1100",12,"Uruguay",2.86468255005051,27.6250139711874,1.14158062398434,"q=0.75",-0.107733931022112
"1101",12,"Uruguay",2.86468255005051,27.6250139711874,1.14158062398434,"q=0.95",0.158959688859553
"1102",0,"Australia",8.81515119143869,65.1036850722477,1.13788653984666,"q=0.05",-0.561586309802525
"1103",0,"Australia",8.81515119143869,65.1036850722477,1.13788653984666,"q=0.25",-0.422293835761914
"1104",0,"Australia",8.81515119143869,65.1036850722477,1.13788653984666,"q=0.50",-0.0559165166554465
"1105",0,"Australia",8.81515119143869,65.1036850722477,1.13788653984666,"q=0.75",0.0130097268955797
"1106",0,"Australia",8.81515119143869,65.1036850722477,1.13788653984666,"q=0.95",0.222555811586859
"1107",0,"Austria",2.06974919313617,90.2433729061583,1.66227964580059,"q=0.05",0.137165790320474
"1108",0,"Austria",2.06974919313617,90.2433729061583,1.66227964580059,"q=0.25",-0.0572190701672333
"1109",0,"Austria",2.06974919313617,90.2433729061583,1.66227964580059,"q=0.50",-0.0425487026835834
"1110",0,"Austria",2.06974919313617,90.2433729061583,1.66227964580059,"q=0.75",-0.0559886283403573
"1111",0,"Austria",2.06974919313617,90.2433729061583,1.66227964580059,"q=0.95",-0.185502506297921
"1112",0,"Belgium",8.93871282875558,61.953027983649,1.64498655259609,"q=0.05",-0.289661605414676
"1113",0,"Belgium",8.93871282875558,61.953027983649,1.64498655259609,"q=0.25",-0.146477231698044
"1114",0,"Belgium",8.93871282875558,61.953027983649,1.64498655259609,"q=0.50",-0.107509887038135
"1115",0,"Belgium",8.93871282875558,61.953027983649,1.64498655259609,"q=0.75",-0.135768213100611
"1116",0,"Belgium",8.93871282875558,61.953027983649,1.64498655259609,"q=0.95",-0.134032949465599
"1117",0,"Canada",17.6825392209092,64.0394773136986,2.31061291694641,"q=0.05",-0.123432806123966
"1118",0,"Canada",17.6825392209092,64.0394773136986,2.31061291694641,"q=0.25",-0.0312502567512511
"1119",0,"Canada",17.6825392209092,64.0394773136986,2.31061291694641,"q=0.50",0.0153127462063034
"1120",0,"Canada",17.6825392209092,64.0394773136986,2.31061291694641,"q=0.75",0.0207047498910195
"1121",0,"Canada",17.6825392209092,64.0394773136986,2.31061291694641,"q=0.95",0.0390360008677603
"1122",0,"Chile",10.0441616064123,44.1415257446896,-0.349940836727619,"q=0.05",-0.288289096664034
"1123",0,"Chile",10.0441616064123,44.1415257446896,-0.349940836727619,"q=0.25",-0.0113270364074593
"1124",0,"Chile",10.0441616064123,44.1415257446896,-0.349940836727619,"q=0.50",0.057987302651412
"1125",0,"Chile",10.0441616064123,44.1415257446896,-0.349940836727619,"q=0.75",0.389349646940348
"1126",0,"Chile",10.0441616064123,44.1415257446896,-0.349940836727619,"q=0.95",0.0772424446464439
"1127",0,"Denmark",2.79931449630097,81.4136293469893,1.37044448673725,"q=0.05",0.0483387552548269
"1128",0,"Denmark",2.79931449630097,81.4136293469893,1.37044448673725,"q=0.25",-0.203293301786413
"1129",0,"Denmark",2.79931449630097,81.4136293469893,1.37044448673725,"q=0.50",-0.0537267622999815
"1130",0,"Denmark",2.79931449630097,81.4136293469893,1.37044448673725,"q=0.75",0.317822732675538
"1131",0,"Denmark",2.79931449630097,81.4136293469893,1.37044448673725,"q=0.95",0.347873388117386
"1132",0,"Finland",0.861835606638464,81.147870273271,1.56109995990992,"q=0.05",0.245928994485799
"1133",0,"Finland",0.861835606638464,81.147870273271,1.56109995990992,"q=0.25",0.266430027324718
"1134",0,"Finland",0.861835606638464,81.147870273271,1.56109995990992,"q=0.50",0.144621555800108
"1135",0,"Finland",0.861835606638464,81.147870273271,1.56109995990992,"q=0.75",0.252835241373828
"1136",0,"Finland",0.861835606638464,81.147870273271,1.56109995990992,"q=0.95",-0.102398262540764
"1137",0,"France",2.60803396944684,90.7127274038985,1.11638121291995,"q=0.05",-0.361392906702189
"1138",0,"France",2.60803396944684,90.7127274038985,1.11638121291995,"q=0.25",-0.199344966899509
"1139",0,"France",2.60803396944684,90.7127274038985,1.11638121291995,"q=0.50",-0.100644259654934
"1140",0,"France",2.60803396944684,90.7127274038985,1.11638121291995,"q=0.75",0.0586926429408238
"1141",0,"France",2.60803396944684,90.7127274038985,1.11638121291995,"q=0.95",0.252696083107728
"1142",0,"Germany",2.72474610385228,92.0849362479585,2.31061291694641,"q=0.05",0.0664418161169774
"1143",0,"Germany",2.72474610385228,92.0849362479585,2.31061291694641,"q=0.25",-0.105994501301806
"1144",0,"Germany",2.72474610385228,92.0849362479585,2.31061291694641,"q=0.50",0.0292578021775003
"1145",0,"Germany",2.72474610385228,92.0849362479585,2.31061291694641,"q=0.75",0.0204905198107526
"1146",0,"Germany",2.72474610385228,92.0849362479585,2.31061291694641,"q=0.95",0.00901239420182015
"1147",0,"India",0.926678151089219,26.9357298868165,-1.23416984081268,"q=0.05",0.478791033610241
"1148",0,"India",0.926678151089219,26.9357298868165,-1.23416984081268,"q=0.25",0.222268182576184
"1149",0,"India",0.926678151089219,26.9357298868165,-1.23416984081268,"q=0.50",0.15218127761465
"1150",0,"India",0.926678151089219,26.9357298868165,-1.23416984081268,"q=0.75",0.239702588698924
"1151",0,"India",0.926678151089219,26.9357298868165,-1.23416984081268,"q=0.95",-0.171526834456631
"1152",0,"Ireland",51.4575194023637,98.3762228112277,1.03791799679399,"q=0.05",-0.533953722495247
"1153",0,"Ireland",51.4575194023637,98.3762228112277,1.03791799679399,"q=0.25",0.00538570294846899
"1154",0,"Ireland",51.4575194023637,98.3762228112277,1.03791799679399,"q=0.50",-0.0682104039142406
"1155",0,"Ireland",51.4575194023637,98.3762228112277,1.03791799679399,"q=0.75",-0.213617235140267
"1156",0,"Ireland",51.4575194023637,98.3762228112277,1.03791799679399,"q=0.95",-0.247264461578146
"1157",0,"Israel",3.76325164839952,52.2456179230603,0.498234146237373,"q=0.05",0.232581936963181
"1158",0,"Israel",3.76325164839952,52.2456179230603,0.498234146237373,"q=0.25",0.32909305758406
"1159",0,"Israel",3.76325164839952,52.2456179230603,0.498234146237373,"q=0.50",0.365167783851514
"1160",0,"Israel",3.76325164839952,52.2456179230603,0.498234146237373,"q=0.75",0.613797545873916
"1161",0,"Israel",3.76325164839952,52.2456179230603,0.498234146237373,"q=0.95",0.623805679963364
"1162",0,"Italy",1.39719081569247,79.6466748235113,0.90295485034585,"q=0.05",-0.332401373899827
"1163",0,"Italy",1.39719081569247,79.6466748235113,0.90295485034585,"q=0.25",-0.049771868709076
"1164",0,"Italy",1.39719081569247,79.6466748235113,0.90295485034585,"q=0.50",0.0911292250436638
"1165",0,"Italy",1.39719081569247,79.6466748235113,0.90295485034585,"q=0.75",0.133554458279214
"1166",0,"Italy",1.39719081569247,79.6466748235113,0.90295485034585,"q=0.95",0.733843572963943
"1167",0,"Japan",1.52335262751743,119.361469374536,1.95793065130711,"q=0.05",0.522924253319579
"1168",0,"Japan",1.52335262751743,119.361469374536,1.95793065130711,"q=0.25",0.229771620683824
"1169",0,"Japan",1.52335262751743,119.361469374536,1.95793065130711,"q=0.50",0.108200137584662
"1170",0,"Japan",1.52335262751743,119.361469374536,1.95793065130711,"q=0.75",0.00480598953163242
"1171",0,"Japan",1.52335262751743,119.361469374536,1.95793065130711,"q=0.95",-0.0520240920295557
"1172",0,"Mexico",6.59224544007626,21.1208966740316,0.857333328127861,"q=0.05",-0.110886253481229
"1173",0,"Mexico",6.59224544007626,21.1208966740316,0.857333328127861,"q=0.25",-0.0297070320296764
"1174",0,"Mexico",6.59224544007626,21.1208966740316,0.857333328127861,"q=0.50",-0.0194759497026076
"1175",0,"Mexico",6.59224544007626,21.1208966740316,0.857333328127861,"q=0.75",0.0797964231402751
"1176",0,"Mexico",6.59224544007626,21.1208966740316,0.857333328127861,"q=0.95",-0.0527614222423134
"1177",0,"Netherlands",44.7819075538103,112.150661296474,1.86483739674091,"q=0.05",0.171788687294738
"1178",0,"Netherlands",44.7819075538103,112.150661296474,1.86483739674091,"q=0.25",-0.0721022876795973
"1179",0,"Netherlands",44.7819075538103,112.150661296474,1.86483739674091,"q=0.50",-0.0803662980305337
"1180",0,"Netherlands",44.7819075538103,112.150661296474,1.86483739674091,"q=0.75",0.0163692337147653
"1181",0,"Netherlands",44.7819075538103,112.150661296474,1.86483739674091,"q=0.95",0.129715089892356
"1182",0,"New Zealand",6.1523451501803,63.3972142275407,1.43917963504791,"q=0.05",-0.0739960915960735
"1183",0,"New Zealand",6.1523451501803,63.3972142275407,1.43917963504791,"q=0.25",-0.186488744375521
"1184",0,"New Zealand",6.1523451501803,63.3972142275407,1.43917963504791,"q=0.50",-0.0796348946580171
"1185",0,"New Zealand",6.1523451501803,63.3972142275407,1.43917963504791,"q=0.75",0.0531242719899269
"1186",0,"New Zealand",6.1523451501803,63.3972142275407,1.43917963504791,"q=0.95",0.186386193999125
"1187",0,"Norway",4.69746714453289,62.9418103971085,1.12066758304834,"q=0.05",0.310676054875183
"1188",0,"Norway",4.69746714453289,62.9418103971085,1.12066758304834,"q=0.25",-0.0482177944531308
"1189",0,"Norway",4.69746714453289,62.9418103971085,1.12066758304834,"q=0.50",-0.0284166705188582
"1190",0,"Norway",4.69746714453289,62.9418103971085,1.12066758304834,"q=0.75",0.106752387888733
"1191",0,"Norway",4.69746714453289,62.9418103971085,1.12066758304834,"q=0.95",0.334395417252243
"1192",0,"Peru",4.0699184192931,18.0369793598628,0.694260210990906,"q=0.05",0.100102286951351
"1193",0,"Peru",4.0699184192931,18.0369793598628,0.694260210990906,"q=0.25",0.0147098037237108
"1194",0,"Peru",4.0699184192931,18.0369793598628,0.694260210990906,"q=0.50",-0.0182536892663715
"1195",0,"Peru",4.0699184192931,18.0369793598628,0.694260210990906,"q=0.75",-0.00350054961332872
"1196",0,"Peru",4.0699184192931,18.0369793598628,0.694260210990906,"q=0.95",0.214849180051171
"1197",0,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.05",-0.218841175400033
"1198",0,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.25",-0.203052347761887
"1199",0,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.50",-0.10886850635707
"1200",0,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.75",0.00334586504120435
"1201",0,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.95",-0.0427167167223742
"1202",0,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.05",-0.610283268209513
"1203",0,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.25",0.0269136131151149
"1204",0,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.50",0.045462514234778
"1205",0,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.75",0.102324985473095
"1206",0,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.95",0.404463114135217
"1207",0,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.05",-0.102892286052203
"1208",0,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.25",-0.146762852522804
"1209",0,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.50",-0.0764936566481908
"1210",0,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.75",0.166317429266905
"1211",0,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.95",0.291337177411545
"1212",0,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.05",0.093385131121969
"1213",0,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.25",0.0778931397798238
"1214",0,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.50",0.0344346789269856
"1215",0,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.75",0.194397651548131
"1216",0,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.95",0.467950581805181
"1217",0,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.05",-0.155602752637118
"1218",0,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.25",-0.176812727043329
"1219",0,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.50",-0.157238314922652
"1220",0,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.75",-0.270564469965512
"1221",0,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.95",-0.203753819725513
"1222",0,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.05",-0.103664399716744
"1223",0,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.25",-0.187697491894647
"1224",0,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.50",0.00463735554318263
"1225",0,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.75",0.200578989383911
"1226",0,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.95",-0.270811930103672
"1227",1,"Australia",8.81515119143869,65.1036850722477,1.13788653984666,"q=0.05",-0.50587657918127
"1228",1,"Australia",8.81515119143869,65.1036850722477,1.13788653984666,"q=0.25",-0.288839609415014
"1229",1,"Australia",8.81515119143869,65.1036850722477,1.13788653984666,"q=0.50",-0.0869128071281652
"1230",1,"Australia",8.81515119143869,65.1036850722477,1.13788653984666,"q=0.75",0.253293132152964
"1231",1,"Australia",8.81515119143869,65.1036850722477,1.13788653984666,"q=0.95",0.297336555975456
"1232",1,"Austria",2.06974919313617,90.2433729061583,1.66227964580059,"q=0.05",0.347021245645995
"1233",1,"Austria",2.06974919313617,90.2433729061583,1.66227964580059,"q=0.25",-0.0439783189235651
"1234",1,"Austria",2.06974919313617,90.2433729061583,1.66227964580059,"q=0.50",-0.184009773531314
"1235",1,"Austria",2.06974919313617,90.2433729061583,1.66227964580059,"q=0.75",-0.1285846425654
"1236",1,"Austria",2.06974919313617,90.2433729061583,1.66227964580059,"q=0.95",-0.204513630709794
"1237",1,"Belgium",8.93871282875558,61.953027983649,1.64498655259609,"q=0.05",0.255043424742796
"1238",1,"Belgium",8.93871282875558,61.953027983649,1.64498655259609,"q=0.25",-0.188021699495692
"1239",1,"Belgium",8.93871282875558,61.953027983649,1.64498655259609,"q=0.50",-0.152748516021526
"1240",1,"Belgium",8.93871282875558,61.953027983649,1.64498655259609,"q=0.75",-0.0937529553573366
"1241",1,"Belgium",8.93871282875558,61.953027983649,1.64498655259609,"q=0.95",0.264123122397744
"1242",1,"Canada",17.6825392209092,64.0394773136986,2.31061291694641,"q=0.05",0.0738017049211285
"1243",1,"Canada",17.6825392209092,64.0394773136986,2.31061291694641,"q=0.25",-0.120672149254743
"1244",1,"Canada",17.6825392209092,64.0394773136986,2.31061291694641,"q=0.50",-0.00546244291378477
"1245",1,"Canada",17.6825392209092,64.0394773136986,2.31061291694641,"q=0.75",0.180452899132007
"1246",1,"Canada",17.6825392209092,64.0394773136986,2.31061291694641,"q=0.95",0.319653805424717
"1247",1,"Chile",10.0441616064123,44.1415257446896,-0.349940836727619,"q=0.05",-0.155677462192798
"1248",1,"Chile",10.0441616064123,44.1415257446896,-0.349940836727619,"q=0.25",-0.0652330384061352
"1249",1,"Chile",10.0441616064123,44.1415257446896,-0.349940836727619,"q=0.50",-0.0150947646605506
"1250",1,"Chile",10.0441616064123,44.1415257446896,-0.349940836727619,"q=0.75",0.130219646129463
"1251",1,"Chile",10.0441616064123,44.1415257446896,-0.349940836727619,"q=0.95",-0.165407433456837
"1252",1,"Denmark",2.79931449630097,81.4136293469893,1.37044448673725,"q=0.05",0.33246867215179
"1253",1,"Denmark",2.79931449630097,81.4136293469893,1.37044448673725,"q=0.25",0.0782576276026078
"1254",1,"Denmark",2.79931449630097,81.4136293469893,1.37044448673725,"q=0.50",-0.0668937392302766
"1255",1,"Denmark",2.79931449630097,81.4136293469893,1.37044448673725,"q=0.75",-0.00763920506614255
"1256",1,"Denmark",2.79931449630097,81.4136293469893,1.37044448673725,"q=0.95",0.167159151950147
"1257",1,"Finland",0.861835606638464,81.147870273271,1.56109995990992,"q=0.05",0.633346522617532
"1258",1,"Finland",0.861835606638464,81.147870273271,1.56109995990992,"q=0.25",0.177909740258386
"1259",1,"Finland",0.861835606638464,81.147870273271,1.56109995990992,"q=0.50",0.0837316587604636
"1260",1,"Finland",0.861835606638464,81.147870273271,1.56109995990992,"q=0.75",-0.0943795083810501
"1261",1,"Finland",0.861835606638464,81.147870273271,1.56109995990992,"q=0.95",-0.38100734207906
"1262",1,"France",2.60803396944684,90.7127274038985,1.11638121291995,"q=0.05",-0.0184017496900188
"1263",1,"France",2.60803396944684,90.7127274038985,1.11638121291995,"q=0.25",0.0397198399042208
"1264",1,"France",2.60803396944684,90.7127274038985,1.11638121291995,"q=0.50",0.0263287651557366
"1265",1,"France",2.60803396944684,90.7127274038985,1.11638121291995,"q=0.75",-0.0746377764746764
"1266",1,"France",2.60803396944684,90.7127274038985,1.11638121291995,"q=0.95",-0.254029468084527
"1267",1,"Germany",2.72474610385228,92.0849362479585,2.31061291694641,"q=0.05",0.273495899110881
"1268",1,"Germany",2.72474610385228,92.0849362479585,2.31061291694641,"q=0.25",0.192439455666327
"1269",1,"Germany",2.72474610385228,92.0849362479585,2.31061291694641,"q=0.50",0.0834274831922813
"1270",1,"Germany",2.72474610385228,92.0849362479585,2.31061291694641,"q=0.75",-0.166562062714015
"1271",1,"Germany",2.72474610385228,92.0849362479585,2.31061291694641,"q=0.95",-0.297275467457627
"1272",1,"India",0.926678151089219,26.9357298868165,-1.23416984081268,"q=0.05",0.333498065235604
"1273",1,"India",0.926678151089219,26.9357298868165,-1.23416984081268,"q=0.25",0.327783372000715
"1274",1,"India",0.926678151089219,26.9357298868165,-1.23416984081268,"q=0.50",0.153485278993289
"1275",1,"India",0.926678151089219,26.9357298868165,-1.23416984081268,"q=0.75",0.0430945860959793
"1276",1,"India",0.926678151089219,26.9357298868165,-1.23416984081268,"q=0.95",-0.344278032716013
"1277",1,"Ireland",51.4575194023637,98.3762228112277,1.03791799679399,"q=0.05",0.187256144378557
"1278",1,"Ireland",51.4575194023637,98.3762228112277,1.03791799679399,"q=0.25",-0.16615431196633
"1279",1,"Ireland",51.4575194023637,98.3762228112277,1.03791799679399,"q=0.50",-0.198813646448986
"1280",1,"Ireland",51.4575194023637,98.3762228112277,1.03791799679399,"q=0.75",-0.297674176658778
"1281",1,"Ireland",51.4575194023637,98.3762228112277,1.03791799679399,"q=0.95",-0.453058990786919
"1282",1,"Israel",3.76325164839952,52.2456179230603,0.498234146237373,"q=0.05",0.0189322561807235
"1283",1,"Israel",3.76325164839952,52.2456179230603,0.498234146237373,"q=0.25",0.186320301875569
"1284",1,"Israel",3.76325164839952,52.2456179230603,0.498234146237373,"q=0.50",0.231793826411297
"1285",1,"Israel",3.76325164839952,52.2456179230603,0.498234146237373,"q=0.75",0.290636297799196
"1286",1,"Israel",3.76325164839952,52.2456179230603,0.498234146237373,"q=0.95",0.649187503528563
"1287",1,"Italy",1.39719081569247,79.6466748235113,0.90295485034585,"q=0.05",-0.100592498728583
"1288",1,"Italy",1.39719081569247,79.6466748235113,0.90295485034585,"q=0.25",0.0349388746003963
"1289",1,"Italy",1.39719081569247,79.6466748235113,0.90295485034585,"q=0.50",0.105545880193378
"1290",1,"Italy",1.39719081569247,79.6466748235113,0.90295485034585,"q=0.75",0.187399184941561
"1291",1,"Italy",1.39719081569247,79.6466748235113,0.90295485034585,"q=0.95",0.185672701438171
"1292",1,"Japan",1.52335262751743,119.361469374536,1.95793065130711,"q=0.05",0.249604454430641
"1293",1,"Japan",1.52335262751743,119.361469374536,1.95793065130711,"q=0.25",-0.0433597562366307
"1294",1,"Japan",1.52335262751743,119.361469374536,1.95793065130711,"q=0.50",0.0390572437604779
"1295",1,"Japan",1.52335262751743,119.361469374536,1.95793065130711,"q=0.75",-0.139476527101902
"1296",1,"Japan",1.52335262751743,119.361469374536,1.95793065130711,"q=0.95",-0.238196076604431
"1297",1,"Mexico",6.59224544007626,21.1208966740316,0.857333328127861,"q=0.05",-0.217234083551782
"1298",1,"Mexico",6.59224544007626,21.1208966740316,0.857333328127861,"q=0.25",-0.106219673276605
"1299",1,"Mexico",6.59224544007626,21.1208966740316,0.857333328127861,"q=0.50",-0.0413367070621796
"1300",1,"Mexico",6.59224544007626,21.1208966740316,0.857333328127861,"q=0.75",0.113810334029619
"1301",1,"Mexico",6.59224544007626,21.1208966740316,0.857333328127861,"q=0.95",0.367590318701268
"1302",1,"Netherlands",44.7819075538103,112.150661296474,1.86483739674091,"q=0.05",0.239313177961205
"1303",1,"Netherlands",44.7819075538103,112.150661296474,1.86483739674091,"q=0.25",-0.0995882114715283
"1304",1,"Netherlands",44.7819075538103,112.150661296474,1.86483739674091,"q=0.50",-0.00946401281823209
"1305",1,"Netherlands",44.7819075538103,112.150661296474,1.86483739674091,"q=0.75",-0.0100522867269732
"1306",1,"Netherlands",44.7819075538103,112.150661296474,1.86483739674091,"q=0.95",-0.203063547894096
"1307",1,"New Zealand",6.1523451501803,63.3972142275407,1.43917963504791,"q=0.05",-0.222592588376376
"1308",1,"New Zealand",6.1523451501803,63.3972142275407,1.43917963504791,"q=0.25",-0.164145146786854
"1309",1,"New Zealand",6.1523451501803,63.3972142275407,1.43917963504791,"q=0.50",-0.0507466713673217
"1310",1,"New Zealand",6.1523451501803,63.3972142275407,1.43917963504791,"q=0.75",-0.106753409846556
"1311",1,"New Zealand",6.1523451501803,63.3972142275407,1.43917963504791,"q=0.95",0.0651270319601946
"1312",1,"Norway",4.69746714453289,62.9418103971085,1.12066758304834,"q=0.05",0.428297893234909
"1313",1,"Norway",4.69746714453289,62.9418103971085,1.12066758304834,"q=0.25",0.12747195539379
"1314",1,"Norway",4.69746714453289,62.9418103971085,1.12066758304834,"q=0.50",-0.049498359572501
"1315",1,"Norway",4.69746714453289,62.9418103971085,1.12066758304834,"q=0.75",0.15392517133793
"1316",1,"Norway",4.69746714453289,62.9418103971085,1.12066758304834,"q=0.95",0.438892692397045
"1317",1,"Peru",4.0699184192931,18.0369793598628,0.694260210990906,"q=0.05",0.164774445285301
"1318",1,"Peru",4.0699184192931,18.0369793598628,0.694260210990906,"q=0.25",-0.0191607831244472
"1319",1,"Peru",4.0699184192931,18.0369793598628,0.694260210990906,"q=0.50",-0.0648781352906004
"1320",1,"Peru",4.0699184192931,18.0369793598628,0.694260210990906,"q=0.75",-0.0801759102645041
"1321",1,"Peru",4.0699184192931,18.0369793598628,0.694260210990906,"q=0.95",0.159662928589147
"1322",1,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.05",-0.158552520340429
"1323",1,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.25",-0.04702138036073
"1324",1,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.50",-0.169140194449569
"1325",1,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.75",-0.189991865354306
"1326",1,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.95",-0.181701414633122
"1327",1,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.05",-0.389118936604898
"1328",1,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.25",-0.0982740867965078
"1329",1,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.50",0.046909659242097
"1330",1,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.75",0.217762212129226
"1331",1,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.95",0.305440350894216
"1332",1,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.05",-0.0537831677916673
"1333",1,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.25",-0.0913196898990871
"1334",1,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.50",-0.0441286930269472
"1335",1,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.75",0.310206788591314
"1336",1,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.95",0.209265352520198
"1337",1,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.05",0.310416704050977
"1338",1,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.25",0.0831211406056644
"1339",1,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.50",0.153343997773212
"1340",1,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.75",0.149635461000676
"1341",1,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.95",-0.0273455325747608
"1342",1,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.05",-0.00743277307507094
"1343",1,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.25",-0.00594146255657508
"1344",1,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.50",-0.210073405344359
"1345",1,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.75",-0.181134045158909
"1346",1,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.95",0.238459382550028
"1347",1,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.05",0.17014557141619
"1348",1,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.25",-0.0657540952335775
"1349",1,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.50",0.0830690423012249
"1350",1,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.75",0.164884230765562
"1351",1,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.95",-0.378889605076964
"1352",4,"Australia",8.81515119143869,65.1036850722477,1.13788653984666,"q=0.05",-0.548624088961339
"1353",4,"Australia",8.81515119143869,65.1036850722477,1.13788653984666,"q=0.25",-0.156823091093223
"1354",4,"Australia",8.81515119143869,65.1036850722477,1.13788653984666,"q=0.50",-0.124001347914583
"1355",4,"Australia",8.81515119143869,65.1036850722477,1.13788653984666,"q=0.75",0.272775216897378
"1356",4,"Australia",8.81515119143869,65.1036850722477,1.13788653984666,"q=0.95",0.20978037781357
"1357",4,"Austria",2.06974919313617,90.2433729061583,1.66227964580059,"q=0.05",0.309767984551924
"1358",4,"Austria",2.06974919313617,90.2433729061583,1.66227964580059,"q=0.25",0.000167010129891639
"1359",4,"Austria",2.06974919313617,90.2433729061583,1.66227964580059,"q=0.50",-0.0832528476792612
"1360",4,"Austria",2.06974919313617,90.2433729061583,1.66227964580059,"q=0.75",-0.22259542395915
"1361",4,"Austria",2.06974919313617,90.2433729061583,1.66227964580059,"q=0.95",0.604537209785683
"1362",4,"Belgium",8.93871282875558,61.953027983649,1.64498655259609,"q=0.05",-0.0548275030325354
"1363",4,"Belgium",8.93871282875558,61.953027983649,1.64498655259609,"q=0.25",0.00930458812343171
"1364",4,"Belgium",8.93871282875558,61.953027983649,1.64498655259609,"q=0.50",-0.0347350703513017
"1365",4,"Belgium",8.93871282875558,61.953027983649,1.64498655259609,"q=0.75",-0.0509002801186997
"1366",4,"Belgium",8.93871282875558,61.953027983649,1.64498655259609,"q=0.95",0.0803620012292571
"1367",4,"Canada",17.6825392209092,64.0394773136986,2.31061291694641,"q=0.05",-0.32263354475631
"1368",4,"Canada",17.6825392209092,64.0394773136986,2.31061291694641,"q=0.25",-0.30814867220972
